,0,1,2,3,4,5,6
8549,-4537.807906321614,-1125.118908205578,2816.021063606832,-1166.9999578469037,2435.8795558152297,-17.407922656757236,253.1620784491038
8550,-4715.830846011145,32579.02675003886,297.36007434777304,-1608.2280818654995,2077.609340972909,-25.677088526772483,9.298769257978721
8551,-11547.376477963015,12322.950191556873,-4272.7327401583225,-3034.4873692897118,1204.3269781699714,-21.81534512586613,176.4383947138541
8552,-8149.872785256259,21979.812324863808,3374.2011880766026,-1052.2096227907712,-4166.622388860722,-894.0769081439687,-214.2982099228843
8553,-11917.549331259128,22493.07770622413,273.7655288751866,-1873.9057779864395,-1563.936895688674,517.1547892422155,-140.92100035616173
8554,9110.733469615405,11088.119229882563,-9454.317949048454,-4039.89550612392,-2058.730745286444,-127.47734396945788,41.62956912452818
8555,3874.1624585073296,8906.391124410511,-12592.230390204704,-5074.652713010423,266.038543971729,1.3729056454081556,122.88126532687271
8556,4230.461057196029,13545.44669251227,-11163.04134517447,-4697.056717150985,-119.89858512676872,118.82470784185395,-547.9687313600424
8557,13399.324286845005,-11672.960589829407,17339.718610574684,2691.806475752891,-2927.259206166604,-315.286219061604,-8.61620312086954
8558,-4143.542386023878,-11175.476842175147,-7237.766256154445,-3765.541670419075,984.3615552448277,-8.25307253039293,119.61871405943307
8559,-13219.434898935922,-11538.269281061617,7289.871001673219,-94.67775602011596,-5469.001082054253,1299.1997725042395,-166.09520675368714
8560,-9375.767224285575,-12201.273115120806,1964.091777651188,-1435.519090334165,-1903.7383448887374,223.8287089746819,201.21347435898528
8561,1195.1725260364867,1691.9566195980042,-9811.686021967409,-4382.321522116041,-1324.4489065007351,-88.90449534298969,125.57767933185052
8562,1488.5720528268691,-13213.707341245023,5972.78819028659,-328.2287104295929,-3937.723349476322,1101.8740631947044,-147.73771551753472
8563,2432.335049474074,3620.5719853824585,3220.731716572907,-1013.5379100453158,616.9906734382646,109.4201150188996,-209.9920894198727
8564,-8001.5868750365935,-29343.71927683041,-4901.79784704277,-3200.3262798673627,-277.9881624541097,231.2958785780939,91.55359365608699
8565,-12868.357475949428,30423.95861187416,-3833.620390452309,-2934.9566016930175,-772.1393897758985,88.17837236267566,134.00886549637593
8566,8237.455929008602,15648.19424094873,-556.3342440070761,-1850.029085471098,-1204.4410576833213,191.28321738888442,188.3784002378468
8567,18649.89517805863,-26066.16057272743,20468.820217174132,3536.9005365882813,5671.912439265075,-3.4702729835830652,99.01828643640269
8568,-1883.0688638629845,-10214.249448918581,17845.52578000191,2705.365604787609,-6641.88740689212,1778.0399267494956,127.66882341252033
8569,-15519.780441933934,-20744.92078103382,-9575.489300583442,46.144829327484935,-873.6498171928522,-61.19652357526451,209.8069105021431
8570,-10619.945234382232,15741.184279844398,-607.6846130327991,-2086.253541602675,1763.9630478500017,-23.585574665796862,169.91462819200822
8571,5234.880235372804,-32510.816170262373,-919.3441109767582,-2078.772939542428,-2979.011639582605,-677.9359670321778,15.201052117192239
8572,-1693.2273757617918,8615.570629026557,11579.606611870044,9929.817535302147,-2215.245299610677,-856.5417331382944,-56.708807981939636
8573,-11595.647689424779,-14224.290869197419,-2479.3797725366207,-2540.1763135283736,1459.1204502035064,-12.39017299256647,99.41377732448666
8574,-5453.399609666983,-1307.0467107688833,3279.806994599384,-1005.4023387777893,2477.718575463418,-16.15504230675279,83.74648583853867
8575,9558.521339646417,1073.149085905103,-12838.0001609712,-680.2969417807058,723.2353783944418,-4.661160707451478,153.94199394808618
8576,94578.34093443186,-26804.761404669396,-21285.013151607294,-6684.88593533237,1818.6335824019388,52.474084592702454,17.799134989749458
8577,-13031.861057601709,-20462.795159598187,7666.250355436887,696.7245516252204,2910.7075629705955,-15.340148605387391,149.43540049154512
8578,-606.2972601745305,-33807.956711779276,2009.0360361491232,-650.3194283763324,2450.270431040481,-2.587724645678483,144.94170371588396
8579,-9211.752504809365,7772.123775451544,-1834.732185768062,-2296.9115938597038,1628.468765619329,-20.03282264754996,173.37415951541342
8580,-12423.41931527739,30396.325186226313,-5871.35427729484,-3454.606092918811,949.6454178823311,-23.815535746328916,-344.49166310619233
8581,9796.049357933516,5588.641606727322,-79.32153119278009,-1806.2692591440937,2434.411643458836,-10.975697867804183,235.59623037958906
8582,3830.0256000003765,-11952.275554246015,-1801.959648013947,-1967.072924353731,2017.7930063226252,-4.40426186133052,-90.98868973524895
8583,2778.9479970833554,-633.1784474540347,272.9872235479639,-1770.2997604326126,2279.4788342615757,-12.327177126830968,192.9989933797736
8584,-13351.327500567424,-28554.06260144207,-9559.408515342056,-4433.35960493664,374.849443127302,-4.908480917859919,164.22372623061617
8585,24678.459157772006,1471.0860786148553,9262.274861281874,705.6534591446856,4224.392347067563,-5.2616280271477525,26.242953803044273
8586,-8324.70818246544,33280.61296896697,-3615.7984893725484,-2842.3386712216525,1397.3397687391202,-25.81983887464846,-95.10392481517985
8587,-4552.865994093352,21337.43193750353,-3798.8988371070013,-2867.6588665962377,1478.3514289560476,-19.853614848301188,-14.357628284448104
8588,3437.351435044562,-17984.66780298517,-10410.271640541136,-4528.269934429932,742.9917644334436,-0.5915619997485146,151.10005906297536
8589,4603.823857073911,-6009.48011124108,16394.649732384754,2401.572557814654,4672.97059441365,-16.594623856223947,172.1947276998039
8590,-15736.149457207759,-21677.131312588637,-8357.037531113428,-4137.410449214117,481.5073623602455,-8.96192079993236,102.17226953999682
8591,-9869.231737166927,21799.121776259413,264.006651496762,-1857.5955172764445,1913.2911601135675,-25.014633378616473,46.110482613729175
8592,-13976.476301924158,6633.398183211029,-7243.254336546845,-3825.5282234554675,700.3833918613796,-19.561150756715545,203.45016436559993
8593,14066.228654080229,139.72367966521819,6790.988531947452,-8.118906569813872,3555.5253795940753,-5.69811395650623,-282.007882124091
8594,-11781.757046807164,-34443.754934515244,-8604.458453025525,-4175.3144810467375,558.585866533279,-3.921072476615473,259.9872519581801
8595,1509.6672404368528,-15115.362642600147,9402.956635064123,565.0847364601494,3565.4961930638838,-10.052849463853743,-20.174183371459563
8596,17651.99140217807,17752.223966483594,-9944.253162090918,-4171.3940540335125,1236.30004799802,-6.837291608349503,181.7848682477655
8597,-4533.9343990919415,-32648.454670669107,-6110.672823450011,-3486.7577719004225,1132.2249448914474,-0.27897172099489786,14.049468804947347
8598,-11235.272316676626,-24245.244216856343,-6421.058894132993,-3611.1285282068866,893.3543022488419,-6.34175636644528,66.20221250248
8599,-13634.39049397155,23669.14438399756,-7623.163304631873,-3917.925313834819,658.3005236301897,-23.567720755906553,-7.864801011245127
8600,7269.608139951127,-15351.251122893405,-6051.4394309599875,-3379.638220745945,1488.1001111216485,0.48779636313747776,-78.37321726492041
8601,-2240.87620790808,-17871.870243474597,-2973.932624839808,-1431.1987154653857,1699.0258067020438,-2.8302257202944894,-394.7373696500326
8602,8956.341878823827,-3198.89048822733,13862.637083409565,1773.5752534427334,4433.598690406995,-12.617485885371108,74.97397686158037
8603,-14884.452105669081,-9076.972559852755,-8111.390924012688,-4056.3566602096444,544.5647261648562,-11.298384922418485,-75.94920620996353
8604,33734.560562120976,-188.97983794896845,-14677.714671530894,-5408.730415913894,1009.6718036006872,12.061003943980197,-163.56066115410758
8605,10427.8868148767,7211.802387659475,-11694.365817181419,-4796.685186086453,765.5211023363642,-5.906971951687586,154.86081088062008
8606,-3854.7903774040838,-14000.372233202635,-2470.2315205487116,-2531.784702714624,-547.4813515484518,121.49325703359192,204.33344513357812
8607,-8473.066992921715,-13299.38188530647,-721.569834180121,-2117.6141807350527,1137.0382335478562,28.402303613601518,39.96064386523572
8608,-3249.363086686052,19722.21974926221,1325.2447568412363,-1542.564293072985,-1603.02284184888,591.6808204546954,-22.551181703366325
8609,-4011.5135605682344,8386.730823526976,-160.4341941345379,-1931.612345381183,-1513.5746634507789,-482.2955939492967,-163.58692407370458
8610,-12080.439593619556,17405.503626047503,8149.002904978263,154.80014891109798,355.491224823724,389.3633920740653,170.76153457219542
8611,291.65049965170374,-33711.21244169748,-4388.16356457035,-3011.313309159782,-641.2838664587434,127.90033212433622,118.07513428044908
8612,-6211.98412900942,3793.5006739164905,-1677.6320422003034,-2345.796038220226,-2504.64711011222,-576.6837582275205,19.055899429465732
8613,-14883.152106927753,-2964.247803655838,-6861.9353416425,-3742.3232998347357,417.4450566916253,-28.858430330372766,233.43046664943685
8614,7452.204909482828,-21099.659390361398,5889.994104386964,-295.46890322788204,2790.782851437274,-62.92423324418346,140.260844755535
8615,148.9622601646201,27144.44973970188,-4619.0850373762605,-3045.303521334624,-3283.871662239034,739.6064780730686,-249.48031713693211
8616,22857.00553205451,25168.92061545378,6682.649803491347,20.86602814622608,-5443.241843114235,530.5874087973158,-314.0133303443838
8617,-13383.927455437954,4760.419178657831,-3325.171440865049,-2777.465693213587,533.5491248276016,23.566385832604695,243.80938976080054
8618,-7538.711311184428,933.2173677588,1451.4419326423745,-1546.0950536203882,-3696.4556518828213,908.7857573015322,142.90064985430575
8619,9109.065051642507,11394.839507853887,14712.758570041771,1990.0708090948954,-2875.005477047905,-304.2721005301019,114.61016623634758
8620,-2943.7720856339974,-2797.6619172870173,8516.700730037846,303.7798446148279,-1258.142450005161,249.54000985378025,112.4915376425875
8621,-9571.43050205171,1561.318644481764,-7612.836359631225,-3892.366849808917,163.55613122734957,-96.71428053596728,251.39064432948132
8622,7758.449093254734,1960.2419467570667,23836.50071554685,4326.547904174214,-3572.6587584248214,-1266.4436711423143,171.26423233528715
8623,-12391.057599578855,26980.96661587884,-6083.876545606223,-3511.133238869302,499.93333252778257,-0.5499368312018404,94.79956775832764
8624,-11837.509523464483,26235.002384423384,-7093.447532126161,-3770.456454048329,-1563.266991034798,350.1180024930404,-205.69326292008677
8625,1437.9928502091625,19757.836498602243,9233.159347631621,523.4342384583067,-5648.985355486433,1435.4753518289208,-217.01043748300435
8626,-6113.711857715893,-2489.0893896015705,-20909.261026920947,46965.61495151474,-1013.901319978046,267.13806092884585,-238.18048945026297
8627,-10942.874504924992,3053.4366656291386,-7464.334881680039,-3866.6488971071685,607.2084604503848,-30.55913906250405,-491.1839279822029
8628,-11387.828183593914,31188.782893921663,-270.66678736169087,-2001.4181458032958,-602.4533543395478,352.58052738617704,-177.84450869294673
8629,-1538.7084265584515,23675.41785124855,-3053.69865706634,-2648.826102202079,149.50346000997845,-79.76397262739131,172.39172130230273
8630,-2519.639990010157,-26846.487087576676,-3804.9500999675834,-2879.330802772661,-1521.0941416208846,-402.38717442619384,-289.6050776155496
8631,9915.160564217389,-3188.130264776073,-4585.502969069124,-2980.138107563232,-186.5452188526281,110.22263963165109,71.35375202045486
8632,14214.858469741652,34691.50690283945,-6366.920740589192,421.39076652783586,-2244.3871902383416,-549.5830474637172,120.41236062432993
8633,19915.786556447645,-19043.02752243736,13471.433034746802,1727.9283981099995,-7490.072365026104,709.9331173873708,127.24672018581506
8634,2746.8140145366233,-3010.1737697364083,15632.612331423203,2184.6437894262767,3673.007449681875,32.98630136098888,-87.49951532963031
8635,44535.61343989435,-31938.613408088928,9213.371004652216,794.9215500767514,-11464.22610919759,967.1800581255776,124.32106200320986
8636,-5160.295789688659,9504.925427110573,982.3047855186995,-1645.8706726443584,-2497.533404447868,720.0937972172119,-228.98986478327265
8637,-3069.4688179306963,4638.83715867324,-7404.335892222311,-3796.5310887577552,-844.3466817711284,-83.93432369821564,257.7851681107298
8638,-9887.866447194643,22694.98568176887,-2924.023403436442,-2679.561189007611,1449.568180267449,-24.887527534533397,149.32163372467292
8639,-10430.914416213327,18966.71189145219,-2073.3998700921074,-2471.0299074034006,-2388.5283278468887,206.13753201625036,187.33220270718158
8640,14750.594637145168,-15621.837446870906,12667.523614244703,1489.9936295622103,-6917.286990907836,-1499.9280944905513,-562.2854549222324
8641,91.30967960725707,8385.202427666394,11823.986071806969,1178.7883370187399,-3907.6185663583756,434.41066061090527,110.37755013269077
8642,66535.44700455351,10915.132225352307,-16367.837384296552,-5599.525164746489,1493.5359508175195,-5.506282518254829,-258.90520829059574
8643,-1613.0050712090588,-18867.36933189888,19361.4008876958,3200.7931148040066,-8254.984161338465,-1757.2693990362193,70.84376630739992
8644,-3868.3121374370094,27101.709553902594,4342.414470179688,-762.8067937299166,-1859.8621116817803,-627.9367400488223,192.50831607679123
8645,-3892.9610154778134,-219.76826462385748,-6366.015993042004,-3538.8018189436743,-2353.65336294555,192.73818243976567,3.016190114701236
8646,-8789.802894317696,9547.242027018516,-2968.695193718879,-2695.882168220859,-3586.0765614701895,-688.2056293843888,79.91492845395514
8647,-2153.2166505662544,-26410.338264976996,3340.8743622038287,-1029.4640049465645,2576.4993312749098,-6.855203912376274,232.46732655769412
8648,-8017.573808164213,3349.2827244441633,-803.4225535936945,-2126.0699987782596,-174.42223414363195,99.75569679593958,-43.61016098799309
8649,-11146.069574810137,-5958.05898794446,-5528.823133288825,18536.885168446202,24.203516806986432,257.4296616630608,92.66106133510475
8650,-8956.354588518778,21782.78084056682,12383.804438906092,1267.7473692276621,-1311.6702455421155,-693.9566213889276,242.7742274503083
8651,-3918.775875456511,-35171.19887927342,-11158.803310127218,-4779.839608291827,-71.61219933468294,-15.119280913940184,2.191060466814154
8652,22271.116993620057,-32485.842603058292,-19585.990283359275,42651.25322126126,1283.0777240475693,24.132534178007553,123.09184099291329
8653,-5228.2069927679295,26359.39997382776,926.1374044024407,-1652.5240746131988,1621.7654734676928,-96.08162911468088,247.20067606962482
8654,-15072.02010449782,-11571.651194064994,-8024.54728912292,-4040.4699635971488,550.8927839540789,-12.020455194025267,174.11936836465387
8655,13810.891541430965,-2103.5074755438745,15699.455699769223,2282.495945051401,4842.100652178041,-11.714323699822888,75.03530755549494
8656,-10416.510105787062,-33294.90328059895,-10068.800537132762,-3504.7997987532785,421.16455706201424,-1.6942457987640616,67.9279558547414
8657,211185.12109989562,-1096.0761373449825,-11739.307193493083,-3382.271023164829,6611.434354567858,100.09627835328448,-544.4747649957343
8658,-6071.745985423135,-23941.01653012435,-6218.051788912687,-3521.755596379017,1073.522614929476,-5.653125610173671,195.91470207342263
8659,20230.720251760344,-21884.97215517224,3747.8215052666105,-762.4234040028208,3288.4431519083278,2.852625107073676,149.37716402223384
8660,-203.0895707027903,-1303.1787599779534,493.99567382592505,-1686.3867530019081,2226.586503410223,-10.51740505757762,-191.53482933673928
8661,-3349.3057576213605,31381.978675817194,17287.16413644057,2583.470999109216,4579.082979134653,-31.92201106415461,-157.47391612185598
8662,-7876.565577514242,31300.720727681346,4530.511110865466,-738.9685802720076,2593.9283835000374,-27.038980230658467,-207.14784766558623
8663,-7466.253710187501,14062.778167564242,-8867.794076717262,3707.7910043825555,924.7184823298595,-20.558433765842047,241.3064818653613
8664,-5590.815680095895,13338.94314245844,180.27371328092244,-1852.1786452117874,2024.1934779978524,-17.493256806331814,-280.0694692984784
8665,5085.19480692225,-32439.186180959576,1579.2629282789317,-1434.519027879539,2529.4576843271416,0.26793585004725706,109.66624605212333
8666,25390.711924774143,-13051.818463961235,1526.3663001725035,-1291.555243094847,3117.9787287792788,8.213657359273112,-470.0919534067426
8667,-9540.754096942625,15520.003288227243,1337.0893271565308,-1581.2315903249093,2078.225484447541,-22.230760868809885,-102.80069330358307
8668,-959.0402017890885,32314.972441335594,-279.46895066271,-1923.4735807792272,2097.582545562308,-24.18937718458512,16.45212055323134
8669,11846.354985163516,-13719.727850465604,-8776.286577370034,-4049.0156420798257,1226.4535708821334,5.635204921151612,-424.07888684661225
8670,4350.151717099207,-5466.025278668829,12003.041991570142,1260.1140694089206,4028.118675397349,-12.618929384386362,-2.38399346978062
8671,-3179.4317998817305,-28400.462619630216,6822.1031602939875,-139.77997179043993,3051.8776376954115,-4.698643684218663,-197.05782720261112
8672,58623.10068895568,32687.103689828808,-4274.370731959406,-1608.3277389457733,3284.6877670607214,4.341046360032703,88.32187302945387
8673,-7483.606367592236,4753.705080417236,10670.252365996155,836.0166334355278,3491.6731170374405,-22.890173049595827,16.314401505220445
8674,-7947.925519366244,28202.148557458728,-4850.227184193187,28930.35769856655,2320.517300505228,-33.964331628587914,147.8412510003818
8675,4043.5814121898884,-35374.986778234554,1785.7881542244586,-1389.9068367490597,2528.2128721674067,0.3161341194526255,215.9508855162175
8676,44455.98062678002,8492.687829307848,8896.932066185524,755.8009994881011,4749.952707717649,1.57027646481274,89.71003533689338
8677,-9843.61429513212,-5383.194211144522,-3413.2170443945984,-2817.4071167681996,1374.4757691403008,-15.398047352286461,243.32916570228403
8678,-15307.096624844802,-33258.22929093564,-5008.460987480467,-3276.6504352545007,978.0013658258677,-6.644247468542288,229.34395538624307
8679,-4156.285468134587,-34833.74457211667,-4717.402983659894,-3123.4800861312333,1344.785136139925,0.5165304478626389,129.67723288526616
8680,15635.270872337476,-24485.6641109125,5040.774765436074,-462.9589942798181,3342.0936209303854,2.0386611308453553,14.004453739037787
8681,-68.42331374583611,27880.375342793526,6525.480030503472,-170.03257299781802,3110.2642498397513,-24.083338598559173,-79.76434190268216
8682,18277.76079888056,-151.62889960643002,6984.2189635558325,67.51496818077878,3706.2297476926465,-7.274966627458241,70.43989907192703
8683,9492.054378229792,12602.972955089905,5641.541746225498,-331.9930516652957,3257.610737641582,-14.27983136055572,36.01009162968677
8684,2781.272141505514,5306.028530397463,942.4471606862238,2491.568941892644,2516.339773615378,-14.76178981749138,61.684391583130235
8685,-2582.7354939768784,18685.479039131846,3592.741138777745,-948.4059847021398,2609.899069553344,-22.348492753949962,89.8416703397208
8686,-7884.053114158058,5586.5231738952925,316.99804643272444,-1832.5439065818503,1976.18240772403,-17.894859978715168,-17.715753825201826
8687,-8466.331096438775,8332.665115399308,-7471.646403422874,-3847.233220668946,-1389.4847185775875,336.0751270893345,-74.49610330340613
8688,-3946.2713255846193,12061.821817974182,-7476.958972704265,36948.96778956458,-2957.936199778359,816.3015232932545,-273.7460975523146
8689,-11764.772188298555,-1643.4097738048408,-4410.7077564486835,-3090.662287775533,-1769.7655393090672,450.06250642306065,223.85428242445434
8690,3865.19603695976,19819.16990455727,8993.342496011825,481.9021085128173,-3384.8940620758362,1081.7985162134123,160.292975903507
8691,-2002.3264558243923,-15248.218164417458,4051.1231443717315,-844.651763118392,-3668.6535512941605,997.3467280939318,116.78133843639681
8692,-1277.4564198268029,25394.42634817398,-12305.317080047087,53917.071488317764,-2833.8760780000684,-720.047756518409,233.8220974337435
8693,-18297.75248815214,32357.095071520827,-4106.347524345279,-3040.6110439574313,952.1418682006291,-38.676873076238536,-314.0192818898176
8694,17435.243624186845,337.3640808374773,1573.3245363925532,-1333.9301012060866,-1762.026201540655,-183.8356290225689,92.03303327210313
8695,-7360.111048138738,3568.151452118738,-973.707407740298,-2162.9133924564744,1536.8903706033434,-51.060526055576716,-123.40269386549781
8696,12232.74535205688,-18089.08505540519,6541.887180752376,-107.36176420897061,-3853.3701820270812,-282.4046165256543,33.78228068069123
8697,-10228.315076699617,23221.877629776198,-3142.023910261669,-2095.998730297841,-354.69089778725527,-89.47115302221812,-356.5369939911818
8698,-9586.33767040754,20338.30571643949,-1670.2330781747705,-2357.33699666052,41.23906858510888,-234.74206044498732,-34.77242716741372
8699,16762.89484140342,26238.128634038316,14007.020752435159,1883.327241975185,4687.957334131898,-15.980193916090741,-435.7499597364632
8700,-11045.823783280082,-2083.3380625321834,2168.725187327172,-1382.4788247543288,-619.2685450949915,-122.3634925672522,-111.88994693468291
8701,-14867.602005049857,258.90435588608693,-7824.288577246308,-3985.7055120182126,-343.75319558552604,41.490420514621526,-362.31440092434053
8702,2058.5803772607,-35225.832970955555,-2909.384638789026,-2616.9439675357285,355.62321600231206,86.44641493208755,60.4961683198522
8703,-4830.267030067787,24627.932537540295,-8331.370504070921,-4032.461905785615,-240.51582081199155,-58.665498954015355,-166.20933940191105
8704,-7801.205853182255,-2599.2751791016726,-1045.8690689610323,-2185.871292178476,1778.870200214599,-14.449768809558472,26.025528098408742
8705,-11622.877886875123,27239.770023064484,-51.92419655769631,-1956.0836197458632,-3215.509813012376,271.16035156526607,-523.6752574389454
8706,-3927.829522228251,-19329.40001539386,-21734.59520095413,50461.59932835242,681.6511298210728,-38.78739658618983,239.27205446903764
8707,-14412.799643716628,28871.94533122803,-5370.22730136991,-3338.8235940777317,520.0384115399231,-86.50889805232603,51.32128583118132
8708,-7807.842962706498,-8011.483908369405,-5412.930181669369,-3319.746864273848,1143.0784279712166,-12.906041650606882,234.13279656315763
8709,-3665.47733323232,33895.634134755994,620.1245390003492,-1718.7441715427076,347.2532087265143,-262.84590138017245,-217.09315259110144
8710,-11749.561992599924,8617.148264757836,-8578.563055235698,20633.129201563857,-2972.645640105392,231.98420070747937,71.80440046054764
8711,53430.75242102477,-27733.11400723447,9394.92616086268,924.4577581077579,-1130.770234247053,-802.8205340117546,191.6997398553708
8712,-13151.455390835466,-12866.88324019332,-1713.4495417747653,-2406.8016422097435,824.570754980986,-40.109915484314456,64.51950328605233
8713,6389.783337668932,-25969.761654698967,17197.749435683967,2605.648512480407,4838.882279772809,-7.757690440780092,74.76184109050546
8714,51323.312023712046,-29210.57664529125,18797.79880700402,3319.6450432319293,-7573.117664279602,830.3919578332353,49.59281836758671
8715,-13958.663439003332,2993.967590518976,-7135.679486687294,-3801.121682567892,-747.7897174551823,214.63164391487382,95.65069712494768
8716,-6326.228818095197,-17617.55240421575,-4374.291974425269,5940.964563521138,1113.5369518490234,-80.66744306894849,211.194090269633
8717,-9830.107536565436,-26532.88714201876,-6367.661933531979,-3586.6871800721524,-945.6057206034218,-76.00651086383702,-53.17724494052749
8718,-11782.416887665988,-19605.360096943183,-7210.356883340222,-3818.8613998555634,-921.3108975387325,259.4085536876616,9.994210513458512
8719,-1530.4704884749683,-10760.359475198633,8079.626262495112,205.53464467290297,741.432717335002,-111.22809232782204,216.0047670856855
8720,-6351.872135890841,-828.6943164222909,-3586.923479799207,-2829.053958326111,1451.9810576877312,-13.593669823093803,58.86957482649311
8721,23083.881256277393,8754.43883750653,12329.891636841454,1470.8280346844217,-5369.919634956182,-392.64190196898096,103.3087860159844
8722,-4764.661477900584,14527.018360083344,-9634.879517923924,28366.02098744759,1737.469948998319,-25.87404172581606,212.7264570296212
8723,-4512.596130315989,-20527.070241259033,-3777.2972466900283,-2883.082381132024,-1052.3466548168583,-103.25214996633808,99.31232592690282
8724,27188.20708196879,867.7165814374679,2213.632718798103,-1098.6677748181341,3272.8988206691733,-2.2332143787185297,249.86131974129094
8725,-3506.76486413983,-25720.293279821508,4557.336666882754,-727.9814928454607,487.7291281865099,347.8119819955554,-180.99606370540627
8726,-7757.317615573804,11842.338505383208,-4733.505302467588,-2080.7475916319127,-684.1945425514921,291.98308236500856,136.16646353055148
8727,-3748.9876053394128,-9828.573617285218,4539.59681386544,-646.104583930713,2709.1917981324204,-12.5637320147491,-44.895128283892156
8728,4123.102344842948,-3603.830905235014,-7431.881625292394,-3748.086207243671,1198.7497044085055,-7.127496618351762,157.85713076809847
8729,-10059.301637579067,-28355.589876628354,-8692.057835509879,-4190.101499768726,596.5001865540027,-0.20176942049986124,-243.67286002110478
8730,-8863.683367945783,15108.59830012801,-3187.190931334713,-2749.3057975010925,-3041.069757668313,688.8329196915726,75.23394536279102
8731,-12403.762020631084,20703.56934594871,-5541.678240372428,-3374.868324144647,63.51771431691974,-147.59493153411003,124.520389420316
8732,109.85213593445705,8122.326649919097,-299.55012490402606,26010.76098664693,3071.554495545173,-21.707279339286114,-116.91200393135043
8733,-14397.20072878928,-21138.514071870006,-1512.7988536503485,-2357.1894555000185,1514.913355396517,-8.523497167169783,-225.00154254770868
8734,-5202.920011567872,-12102.284473033375,5523.9293266103605,-472.77854836602063,2807.4278706454834,-12.962269389251391,120.91238118920829
8735,-823.6354491257326,16482.49477181886,-2555.749610864212,23560.62065020289,2654.1230216824547,-25.203489275714894,-0.2776643775793812
8736,10566.012007445495,7812.061665026032,18693.047833118646,3400.1954708825137,5196.350481233203,-15.705097930208147,-273.67522963686656
8737,-11703.854232139569,17294.38520159671,-5308.006271333346,-3309.752133663102,1049.825742021041,-21.83593595498254,38.46557648960104
8738,32141.68725297047,18083.973777693813,11557.356265425991,1353.9216754990537,4778.019500194783,-9.646573460513775,132.10498281708797
8739,-12830.142597859895,637.2356945672522,-7309.881474774057,-3743.101634678506,726.2102721668451,-16.373238623237597,137.52121845557681
8740,-14786.50839898149,7541.883529522339,-5766.655507681386,-3444.9409980061146,891.533670171164,-19.55644792720284,4.683975820131629
8741,-8509.016190797252,-23726.90681489515,-2414.9165563351253,-2558.22020363766,1555.1397163693616,-8.43523856373157,257.8843150310849
8742,-10028.445333131702,-7434.668639211543,-5041.240723517712,-3239.528489408976,1132.5649440353304,-13.135074410381598,77.22552436651915
8743,-8157.409449767288,-22916.155341882935,-6828.576433806143,4020.9710567289308,1186.6001517958828,-8.664046028209595,219.72948005770843
8744,-15525.000005276032,-4278.552220543105,-6819.6795930683775,-3729.8792955804834,714.3239034332535,-13.84187635797171,-93.95269303315354
8745,15077.52366097069,-33936.180277221894,14356.282166831475,1931.567942334228,4678.122689322399,3.6848836198234203,-243.2245124309619
8746,-16757.68327789492,-17181.507284931322,-9740.860294206723,-4503.772181323668,251.21830939083276,-10.26342837676065,167.21415724587098
8747,-5986.913776813345,6476.795108012236,3607.4037050648913,-970.0077058892155,2509.999719288992,-20.71576192637902,220.1928121800888
8748,-14585.035241593981,25408.585960172473,-6867.536769489792,-3724.9839743594457,740.9846601272452,-24.027233197730677,-161.7544099120984
8749,-10410.01486617826,30689.957233868412,-926.2525953178631,47898.75309759702,3430.513175557251,-42.54676534150732,36.79874430084149
8750,25917.069975963255,-4697.889804809514,7352.527803827815,215.2048358007496,3982.2284153272763,-0.17915319250340977,-56.567259065748196
8751,21443.84700857001,-23747.858599297993,357.2503212537007,-1629.019275248511,2831.009336989935,6.828995652050623,-34.97479292443839
8752,-2336.5109750457655,20265.22438164729,32264.484163797744,6448.741808891707,6783.330090458525,-35.502976422645375,223.10614520158114
8753,11862.348626942245,-1875.8336286211866,-7848.707000761503,-3804.6637169779306,1364.0142023528444,-2.615001922918973,-26.569373042935457
8754,-7031.678900906701,-319.6645782696356,-1021.3909143211412,-2174.141084165502,1805.3749450700677,-16.92030867587565,250.72191255931625
8755,-9793.04869274744,-12262.10709888903,1692.7819708636544,-1503.0459734338856,2116.4502028593633,-13.414698377352943,113.09527595063541
8756,-12126.273644851515,3263.0936537871294,-5256.651378846942,-3301.3016617589856,1041.8468682101557,-16.28733105456702,9.955747554523684
8757,1462.8142222861047,2935.460619692418,-5296.305174322598,-3218.656951337084,1432.4661585720899,-10.498547356413008,93.82932571989191
8758,-481.8220260546366,-27402.857757722806,1114.1772178554713,-1585.8519148220018,2300.629489237433,-0.02264160014118413,-235.1488957954582
8759,-9538.63421131079,13075.545750928988,-1818.435259120551,-2391.9093165523736,1619.1009127041812,-18.778951719929424,-212.6573496616197
8760,-10728.953141793678,-853.3277175829243,-1834.6057111397781,-2378.5270464543564,1580.2705997904377,-16.29656146401923,-23.898411113333307
8761,-13011.83253588413,16081.672430075374,15977.46006645814,2170.1771096394505,4102.624361249253,-30.12647365951643,-254.36325585880743
8762,-2353.9701091702655,-30620.849857092828,1724.0184303990047,-1449.653035890899,2334.7544683222063,-0.980998407640383,-234.94147664641676
8763,-2320.793799275523,28135.94369911057,14653.625051223138,1915.4649554197197,4225.67421211998,-30.16842646311872,106.00703999671
8764,11158.386086917773,-34193.774289856214,-2063.855742894337,-2326.292679972936,2177.4004134640913,7.3427349622641795,-163.29529979304274
8765,-12877.312529858531,-12725.033861821517,-4507.598040731165,-3129.0965659972208,-2233.5739722849426,-457.41485652630996,218.494594185015
8766,10108.932592446074,22936.397067689373,13383.819738508577,1669.5138334741396,4402.0635002526415,-20.237275066425397,-93.18293098238362
